event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_001943,host_023,87,92,5,endpoint_alert,0.6317271036461019,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,stale
event_002100,host_031,92,92,0,auth_alert,0.8158403705752918,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001946,host_032,87,92,5,endpoint_alert,0.7605435121949381,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002102,host_034,92,92,0,endpoint_alert,0.6680380686761385,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002103,host_035,92,92,0,auth_alert,0.8276498182026473,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001948,host_036,87,92,5,endpoint_alert,0.6401688990276387,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002104,host_039,92,92,0,network_alert,0.9710785504306543,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001951,host_040,87,92,5,auth_alert,0.8614967459607348,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002105,host_040,92,92,0,auth_alert,0.6514507884478838,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002106,host_041,92,92,0,endpoint_alert,0.6700094438459717,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_002107,host_044,92,92,0,endpoint_alert,0.681290303876868,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002108,host_045,92,92,0,network_alert,0.8264650317776248,False,compromised,compromised,1,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889,0.04751044264490001,0.0010000000000000009,-0.04651044264490001,useful
event_001957,host_047,87,92,5,auth_alert,0.7171558265631292,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002110,host_047,92,92,0,endpoint_alert,0.8463740129696653,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002111,host_048,92,92,0,network_alert,0.6061845694128795,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002113,host_002,93,93,0,endpoint_alert,0.8743235887716346,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002115,host_005,93,93,0,auth_alert,0.827434041179002,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001963,host_006,88,93,5,endpoint_alert,0.6808278260764938,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001965,host_011,88,93,5,endpoint_alert,0.7348215707509652,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002124,host_017,93,93,0,endpoint_alert,0.6833933688324276,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002125,host_020,93,93,0,network_alert,0.6026584578875617,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002126,host_021,93,93,0,endpoint_alert,0.7785234328673649,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001974,host_024,88,93,5,endpoint_alert,0.8415568896794704,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,stale
event_002127,host_024,93,93,0,endpoint_alert,0.8319957861005505,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001975,host_025,88,93,5,network_alert,0.9178337225162124,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001979,host_029,88,93,5,endpoint_alert,0.8150560201850093,False,compromised,compromised,1,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179,0.056535338218451026,0.0010000000000000009,-0.055535338218451025,stale
event_002131,host_034,93,93,0,network_alert,0.7704789472154411,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002132,host_035,93,93,0,endpoint_alert,0.7904357991745251,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002133,host_036,93,93,0,network_alert,0.7804018618487357,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001983,host_040,88,93,5,network_alert,0.9344588800446204,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002134,host_040,93,93,0,endpoint_alert,0.6926322104122328,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002135,host_041,93,93,0,network_alert,0.8118067639840644,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002136,host_042,93,93,0,auth_alert,0.7920832311541461,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002137,host_043,93,93,0,network_alert,0.8030517233098392,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_002138,host_045,93,93,0,network_alert,0.6214840228253898,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001986,host_046,88,93,5,auth_alert,0.7064525872999344,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002139,host_046,93,93,0,auth_alert,0.612027068671652,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002140,host_049,93,93,0,endpoint_alert,0.8164305337623999,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_002141,host_000,94,94,0,network_alert,0.8268176512023007,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001989,host_002,89,94,5,auth_alert,0.9352420862326062,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002142,host_002,94,94,0,network_alert,0.612120939206071,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001990,host_003,89,94,5,network_alert,0.8979260803636251,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002143,host_003,94,94,0,network_alert,0.6685987258207522,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002144,host_004,94,94,0,endpoint_alert,0.7627139861963944,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001993,host_006,89,94,5,endpoint_alert,0.9282134175650725,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002145,host_007,94,94,0,network_alert,0.8440657935804444,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001996,host_010,89,94,5,network_alert,0.6751851434985818,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002147,host_012,94,94,0,endpoint_alert,0.8644828432398076,False,compromised,compromised,1,0.9256847150120961,0.999,0.07331528498790385,0.38182491227499304,0.011407757737461145,-0.3704171545375319,0.07431528498790385,0.0010000000000000009,-0.07331528498790385,useful
event_002148,host_013,94,94,0,endpoint_alert,0.8599777360546191,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_002150,host_017,94,94,0,network_alert,0.9101534422467342,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002152,host_019,94,94,0,network_alert,0.799123379955137,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_002153,host_022,94,94,0,auth_alert,0.7278576180331563,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_002004,host_023,89,94,5,network_alert,0.809247656510953,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002154,host_024,94,94,0,network_alert,0.7757248868000661,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002155,host_025,94,94,0,network_alert,0.8130548921890974,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_002158,host_028,94,94,0,auth_alert,0.7006273201805868,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_002007,host_030,89,94,5,endpoint_alert,0.6606190948804721,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,stale
event_002160,host_030,94,94,0,endpoint_alert,0.9494632275979901,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_002008,host_032,89,94,5,auth_alert,0.6069481256067076,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_002010,host_035,89,94,5,endpoint_alert,0.6912983234758484,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_002011,host_038,89,94,5,endpoint_alert,0.7902404857184842,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,stale
