event_id,time,host_id,event_type,event_score,source_state,is_true_signal,generated_time,delivery_time,impairment_mode,impairment_status,is_delivered,is_synthetic_flood,parent_event_id
flood_event_002900,91,host_033,low_value_network_alert,0.171048872163517,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_003443,91,host_033,low_value_network_alert,0.10286544485500647,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006051,91,host_033,low_value_network_alert,0.17012417569782456,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006953,91,host_033,low_value_network_alert,0.13989063885717745,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_005828,91,host_034,low_value_network_alert,0.18100405891923393,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_011392,91,host_034,low_value_network_alert,0.17750224819012206,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_002020,91,host_035,low_value_network_alert,0.20070011268912202,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_007608,91,host_035,low_value_network_alert,0.20470191367420723,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_008151,91,host_035,low_value_network_alert,0.1327299878036203,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_010763,91,host_035,low_value_network_alert,0.2184862441616501,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_001175,91,host_036,low_value_network_alert,0.2207260346293468,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_003760,91,host_036,low_value_network_alert,0.12035965232835727,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_004120,91,host_036,low_value_network_alert,0.24159448826836583,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_007481,91,host_036,low_value_network_alert,0.24533847083992633,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_002451,91,host_038,low_value_network_alert,0.2256765754373791,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006987,91,host_038,low_value_network_alert,0.2137102160537746,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002081,91,host_039,network_alert,0.9150397188166709,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_005587,91,host_039,low_value_network_alert,0.1516083703998543,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_011453,91,host_039,low_value_network_alert,0.12927697456335302,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002082,91,host_040,endpoint_alert,0.7025957201926801,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_010637,91,host_040,low_value_network_alert,0.21845205506381324,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_011595,91,host_040,low_value_network_alert,0.11980539275123961,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002083,91,host_041,endpoint_alert,0.6733526203508526,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_005551,91,host_041,low_value_network_alert,0.17252374849721708,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002084,91,host_042,auth_alert,0.7025692781501675,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_000689,91,host_042,low_value_network_alert,0.13580522427148253,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006209,91,host_042,low_value_network_alert,0.08569388196681271,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006463,91,host_042,low_value_network_alert,0.062112822643050625,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_009215,91,host_042,low_value_network_alert,0.16601379010950756,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_004043,91,host_043,low_value_network_alert,0.08459736160989653,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006408,91,host_043,low_value_network_alert,0.21912032779166768,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006974,91,host_043,low_value_network_alert,0.13917996538103383,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_008131,91,host_043,low_value_network_alert,0.05869361963624902,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002085,91,host_044,endpoint_alert,0.9032115961241879,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_002418,91,host_045,low_value_network_alert,0.05215074352000511,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_003039,91,host_045,low_value_network_alert,0.22123163249843364,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006001,91,host_045,low_value_network_alert,0.24819439720717976,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_008802,91,host_045,low_value_network_alert,0.15162530953606898,benign,False,91,91,alert_flood,synthetic_flood,True,True,
event_002086,91,host_046,auth_alert,0.6391031302049817,compromised,True,91,91,alert_flood,delivered,True,False,
flood_event_001178,91,host_046,low_value_network_alert,0.15013216813225394,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_002919,91,host_046,low_value_network_alert,0.08968786732645247,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006482,91,host_046,low_value_network_alert,0.19636627713480845,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_007494,91,host_046,low_value_network_alert,0.21960670100594631,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_006459,91,host_047,low_value_network_alert,0.17678413281694705,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_008557,91,host_047,low_value_network_alert,0.21484587730479113,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_005117,91,host_048,low_value_network_alert,0.099867370290799,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_005938,91,host_048,low_value_network_alert,0.05777814919972868,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_010762,91,host_048,low_value_network_alert,0.1806374764426958,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_009513,91,host_049,low_value_network_alert,0.08959693870663062,benign,False,91,91,alert_flood,synthetic_flood,True,True,
flood_event_009035,92,host_000,low_value_network_alert,0.24161020785877416,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009624,92,host_000,low_value_network_alert,0.07177311768827135,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002087,92,host_001,endpoint_alert,0.903270566295359,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_001312,92,host_001,low_value_network_alert,0.13449901678363044,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007083,92,host_001,low_value_network_alert,0.2009435087723138,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_004084,92,host_002,low_value_network_alert,0.12857183037139616,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_006745,92,host_002,low_value_network_alert,0.20557499035134438,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009754,92,host_002,low_value_network_alert,0.18059951490431425,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009791,92,host_002,low_value_network_alert,0.10496592883039702,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002088,92,host_003,endpoint_alert,0.6596987230406123,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_005065,92,host_003,low_value_network_alert,0.07131359403815245,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_000259,92,host_004,low_value_network_alert,0.2154346849041373,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_001149,92,host_004,low_value_network_alert,0.19589901757219585,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_001365,92,host_004,low_value_network_alert,0.10975181412452646,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_005070,92,host_004,low_value_network_alert,0.21507857662543434,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009758,92,host_004,low_value_network_alert,0.08100137378378724,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002089,92,host_005,network_alert,0.6878229188062046,compromised,True,92,92,alert_flood,delivered,True,False,
event_002090,92,host_006,endpoint_alert,0.724802679312806,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_008677,92,host_006,low_value_network_alert,0.249784875645015,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_011249,92,host_006,low_value_network_alert,0.11747869563818858,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_006716,92,host_008,low_value_network_alert,0.1860874893377271,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007452,92,host_008,low_value_network_alert,0.17869438495282297,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_008776,92,host_008,low_value_network_alert,0.13003985904232715,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_004822,92,host_009,low_value_network_alert,0.1495618855472465,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_005754,92,host_009,low_value_network_alert,0.11118077778262325,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010218,92,host_009,low_value_network_alert,0.20240627155167257,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010257,92,host_009,low_value_network_alert,0.10670361735190806,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010309,92,host_009,low_value_network_alert,0.14902009079239795,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002091,92,host_010,network_alert,0.8126064868503051,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_002143,92,host_010,low_value_network_alert,0.09327786173659494,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002092,92,host_011,endpoint_alert,0.8280992362281712,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_002139,92,host_011,low_value_network_alert,0.19000203081348482,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_004280,92,host_011,low_value_network_alert,0.09876642387529946,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002093,92,host_012,endpoint_alert,0.6675152695554194,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_005160,92,host_012,low_value_network_alert,0.15519782354889922,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002094,92,host_013,auth_alert,0.6807483299843676,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_007503,92,host_013,low_value_network_alert,0.24071625593472126,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009794,92,host_013,low_value_network_alert,0.13981358765521454,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007886,92,host_014,low_value_network_alert,0.07372814080678773,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010132,92,host_014,low_value_network_alert,0.23910904285247428,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_011469,92,host_014,low_value_network_alert,0.05899458952479278,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002095,92,host_015,auth_alert,0.899639303844804,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_001233,92,host_015,low_value_network_alert,0.1686912545179947,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_005481,92,host_016,low_value_network_alert,0.18783896436483394,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_006651,92,host_016,low_value_network_alert,0.2281390026719777,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007848,92,host_016,low_value_network_alert,0.053369228521391726,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_009954,92,host_016,low_value_network_alert,0.11725853381076337,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_000389,92,host_017,low_value_network_alert,0.22109830835811717,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_002897,92,host_017,low_value_network_alert,0.17509281775458477,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_006349,92,host_017,low_value_network_alert,0.15798320406680863,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010062,92,host_017,low_value_network_alert,0.23955023628054917,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_011131,92,host_017,low_value_network_alert,0.20508853404130228,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_001520,92,host_018,low_value_network_alert,0.23485607673581219,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007219,92,host_018,low_value_network_alert,0.19155865953897236,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_007380,92,host_018,low_value_network_alert,0.15704792118091476,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010497,92,host_018,low_value_network_alert,0.18270427510875986,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_010372,92,host_019,low_value_network_alert,0.24962185436691436,benign,False,92,92,alert_flood,synthetic_flood,True,True,
event_002096,92,host_020,network_alert,0.9605608083505425,compromised,True,92,92,alert_flood,delivered,True,False,
event_002097,92,host_021,network_alert,0.9011396129123354,compromised,True,92,92,alert_flood,delivered,True,False,
flood_event_001108,92,host_021,low_value_network_alert,0.23592643754484488,benign,False,92,92,alert_flood,synthetic_flood,True,True,
flood_event_003863,92,host_021,low_value_network_alert,0.10318990006915923,benign,False,92,92,alert_flood,synthetic_flood,True,True,
